step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.17699730834461125,2060,2000,1.0835899886168765,7.5149143807377605,8,nan,X1
1,0.2,0.1480738375512586,4120,4000,0.9570508925282777,6.447717702712194,8,nan,X1
2,0.3,0.1181569173626459,6180,6000,0.8770153490944459,5.33392409822318,8,nan,X1
3,0.4,0.040287488449171474,8240,8000,0.49788951119505553,3.0019486389911427,8,nan,X1
4,0.5,0.027355151576897583,10300,10000,0.44153750770550226,2.244233947459262,8,nan,X1
5,0.6,0.026034270030124214,12360,12000,0.4367483465984706,2.121802101554903,8,nan,X1
6,0.7,0.025892258130989148,14420,14000,0.4373408511848102,2.1042682067263137,8,nan,X1
7,0.8,0.025891030273135156,15050,14570,0.43698510305998095,2.0967454747458243,8,nan,X1
8,0.9,0.025886000489421905,16120,15580,0.4369185247027535,2.0996059846155495,8,nan,X1
9,1.0,0.025883206043912144,16770,16170,0.43695586508202533,2.1005839157891035,8,nan,X1
10,1.1,0.025881375650869787,17380,16720,0.4371083901565217,2.102428658840186,8,nan,X1
11,1.2,0.02588038428624555,17990,17270,0.4368298794900227,2.0982842323640827,8,nan,X1
12,1.3,0.02587957976054199,18630,17850,0.4368348451715631,2.0989176894948,8,nan,X1
13,1.4,0.025878438039551782,19250,18410,0.4366332251282646,2.1001302235057526,8,nan,X1
14,1.5,0.025877455285984875,19870,18970,0.4368128711206577,2.09866090179662,8,nan,X1
15,1.6,0.025877381073971188,20480,19520,0.436555347038262,2.0992987336044666,8,nan,X1
16,1.7,0.0258773310532426,21110,20090,0.4368464796303788,2.0998101111353664,8,nan,X1
17,1.8,0.02587721464232308,21720,20640,0.43689910880796845,2.0990686765357007,8,nan,X1
18,1.9,0.025876592815258205,22320,21180,0.4366228522483452,2.0998947372871184,8,nan,X1
19,2.0,0.02587547660846252,22920,21720,0.43678508987329784,2.0956945594189094,8,nan,X1
20,2.1,0.025875408997950607,24670,23410,0.4367946089554,2.09729624913161,16,nan,X1;X0X1
21,2.2,0.025874590774518008,25960,24640,0.436694339572003,2.0959940278879703,16,nan,X1;X0X1
22,2.3,0.025874549415852037,27240,25860,0.43688031469243593,2.096826979761459,16,nan,X1;X0X1
23,2.4,0.025873845605067343,28570,27130,0.43677110957071535,2.0947406343627444,16,nan,X1;X0X1
24,2.5,0.025873659576788315,29800,28300,0.43669584005724815,2.0970059129605954,16,nan,X1;X0X1
25,2.6,0.025873454152764194,31180,29620,0.4367519824485787,2.0994088361576293,16,nan,X1;X0X1
26,2.7,0.02587343524038737,32410,30790,0.43674318855564626,2.099081739398136,16,nan,X1;X0X1
27,2.8,0.025873068566761498,33640,31960,0.4366758716416027,2.1012210493728363,16,nan,X1;X0X1
28,2.9,0.02587302862056804,34900,33160,0.4366772594830498,2.10065717112536,16,nan,X1;X0X1
29,3.0,0.02587215326627505,36480,34680,0.43666073069355427,2.0985539856436946,16,nan,X1;X0X1
30,3.1,0.025871653892006227,37680,35820,0.43677010574286645,2.096771749250779,16,nan,X1;X0X1
31,3.2,0.025871450261469378,38940,37020,0.4366614553349977,2.0985095882256792,16,nan,X1;X0X1
32,3.3,0.025871418496559308,40160,38180,0.4366737642968806,2.0979022770926004,16,nan,X1;X0X1
